birth defect	has_associated_morphology	van der woude syndrome
congenital anomaly nos	has_associated_morphology	saethre-chotzen syndrome
congenital deformity	has_associated_morphology	saethre-chotzen syndrome
congenital anomaly nos	has_associated_morphology	saethre-chotzen syndrome
congenital anomaly nos	has_associated_morphology	potters syndrome
congenital anomaly	has_associated_morphology	potter syndrome
congenital malformation	has_associated_morphology	oligohydramnios sequence
congenital anomalies	has_associated_morphology	potter's syndrome
congenital anomaly nos	has_associated_morphology	potter's syndrome
congenital defect	has_associated_morphology	potter sequence
fetal malformation	has_associated_morphology	potter's syndrome
congenital anatomic abnormality	has_associated_morphology	bpes syndrome
congenital abnormality	has_associated_morphology	shprintzen syndrome
congenital defect	has_associated_morphology	moebius sequence
birth defect	has_associated_morphology	mobius syndrome
congenital malformation	has_associated_morphology	mobius syndrome
congen abnorm	has_associated_morphology	mobius syndrome
abnormal development	has_associated_morphology	moebius sequence
congenital malformations	has_associated_morphology	mobius syndrome
dysmorphisms	has_associated_morphology	abnormality of the palm lines
fetal malformation	has_associated_morphology	abnormal palmar creases
dysgenesis	has_associated_morphology	vascular ring
congenital anomaly	has_associated_morphology	vascular ring
congenital malformation	has_associated_morphology	vascular ring
congenital anomaly nos	has_associated_morphology	vascular ring
congenital abnormality nos	has_associated_morphology	vascular rings
congenital malformation	has_associated_morphology	vascular rings
scong	has_associated_morphology	brachycephaly
congenital defect	has_associated_morphology	brachydactyly nos
fetal malformation	has_associated_morphology	double ureter
congenital abnormality	has_associated_morphology	harlequin fetus
congenital abnormality	has_associated_morphology	byzanthine arch palate
congenital anomaly	has_associated_morphology	tricuspid atresia
birth defects	has_associated_morphology	tricuspid valve atresia
fetal anomaly	has_associated_morphology	cutis marmorata
congenital anomalies	has_associated_morphology	de sanctis-cacchione syndrome
congenital malformations	has_associated_morphology	microcephalic primordial dwarfism
cm - congenital malformation	has_associated_morphology	seckel syndrome
anomaly congenital	has_associated_morphology	distal arthrogryposis
congenital abnormality	has_associated_morphology	walker-warburg congenital muscular dystrophy
congenital abnormalities	has_associated_morphology	warburg syndrome
foetal malformation	has_associated_morphology	walker-warburg congenital muscular dystrophy
congenital anomaly nos	has_associated_morphology	pagon syndrome
dysmorphism	has_associated_morphology	freeman-sheldon syndrome
congenital anomaly	has_associated_morphology	schinzel-giedion midface retraction syndrome
congenital malformation	has_associated_morphology	fraser syndrome
congenital defect	has_associated_morphology	melnick-fraser syndrome
congenital anomaly nos	has_associated_morphology	coffin-lowry syndrome
congenital deformity	has_associated_morphology	coffin-lowry syndrome
malformation	has_associated_morphology	neurocutaneous syndrome
congenital anomaly	has_associated_morphology	phacomatosis
congenital malformations	has_associated_morphology	peutz-jeghers polyps of small bowel
dysgenesis	has_associated_morphology	bannayan syndrome
congenital defects	has_associated_morphology	rieger syndrome
congenital abnormality	has_associated_morphology	phenytoin embryopathy
congenital anomaly	has_associated_morphology	four x syndrome
congenital malformation	has_associated_morphology	penta x syndrome
congenital deformity	has_associated_morphology	xxxy syndrome
foetal malformation	has_associated_morphology	limb duplication
congenital malformation	has_associated_morphology	limb duplication
scong	has_associated_morphology	phocomelia of lower limb
fetal anomaly	has_associated_morphology	congenital talipes calcaneovarus
congenital anomaly nos	has_associated_morphology	talipes calcaneovarus
congenital abnormality	has_associated_morphology	tarsal coalitions
malformation	has_associated_morphology	congenital postural scoliosis
congenital anomaly	has_associated_morphology	congenital hypoplasia of tricuspid valve
congenital malformation	has_associated_morphology	hypoplastic tricuspid valve
birth defect	has_associated_morphology	congenital hypoplasia aortic arch
congenital anomaly nos	has_associated_morphology	kommerell's diverticulum
congenital anomaly nos	has_associated_morphology	atresia of pulmonary artery
birth defect	has_associated_morphology	pulmonary artery atresia
congen defects	has_associated_morphology	hypoplasia of pulmonary artery
fetal malformation	has_associated_morphology	congenital anomaly of pulmonary veins
birth defects	has_associated_morphology	anomaly nos of pulmonary veins
developmental anomaly	has_associated_morphology	anomalous pulmonary vein
congenital anomaly nos	has_associated_morphology	anomalous pulmonary vein
fetal developmental abnormality	has_associated_morphology	netherton syndrome
fetal anomaly	has_associated_morphology	netherton syndrome
anomaly congenital	has_associated_morphology	birthmark nos
abnorm congen	has_associated_morphology	fibrous hamartoma
congenital abnormality nos	has_associated_morphology	hypoplasia; mammary
congenital malformation	has_associated_morphology	mulberry molars
defects congen	has_associated_morphology	enamel pearls
dysgenesis	has_associated_morphology	enamel pearls
congenital abnormality	has_associated_morphology	macrodontia
congenital anomaly	has_associated_morphology	peg-shaped tooth
congenital deformity	has_associated_morphology	open bite
congenital malformations	has_associated_morphology	posterior open bite
congenital anomaly	has_associated_morphology	bifid tongue
fetal malformation	has_associated_morphology	bifid tongue
dysgenesis	has_associated_morphology	congenital absence of uvula
congenital anomaly nos	has_associated_morphology	congenital duplication of intestine
congenital malformation	has_associated_morphology	congenital duplication of intestine
fetal malformation	has_associated_morphology	atresia of the small intestine
fetal malformation	has_associated_morphology	megaloduodenum
congenital anatomic abnormality	has_associated_morphology	persistent cloaca
malformation	has_associated_morphology	ectopic anus
congenital deformity	has_associated_morphology	gallbladder anomalies
congenital deformity	has_associated_morphology	pancreas; hypoplasia
birth defects	has_associated_morphology	pancreatic hypoplasia
congenital deformity	has_associated_morphology	pancreas divisum
congenital defects	has_associated_morphology	lingual thyroid
congenital anomalies	has_associated_morphology	lingual thyroid
congenital anomaly	has_associated_morphology	lingual thyroid
congenital abnormality	has_associated_morphology	megacalycosis
congenital abnormality	has_associated_morphology	ureteral atresia
foetal malformation	has_associated_morphology	urethral valve formation
fetal malformation	has_associated_morphology	persistent umbilical sinus
congenital malformation	has_associated_morphology	synechia vulvae
foetal malformation	has_associated_morphology	xy gonadal agenesis syndrome
congenital anomalies	has_associated_morphology	brain malformations
fetal malformation	has_associated_morphology	exencephaly
congenital malformation	has_associated_morphology	exencephaly
congenital abnormality	has_associated_morphology	exencephaly
dysgenesis	has_associated_morphology	exencephaly
foetal malformation	has_associated_morphology	exencephaly
developmental defect	has_associated_morphology	exencephaly
dysmorphism	has_associated_morphology	exencephaly
anomaly	has_associated_morphology	exencephaly
anomaly congenital	has_associated_morphology	exencephaly
congenital anomaly nos	has_associated_morphology	exencephaly
foetal malformation	has_associated_morphology	exencephaly
anomaly anomaly congen	has_associated_morphology	exencephaly
congenital anomaly	has_associated_morphology	congenital malformation brain exencephaly
malformation	has_associated_morphology	exencephaly
birth defect	has_associated_morphology	lissencephaly
birth defects	has_associated_morphology	colloid cyst third ventricle
anomaly congenital	has_associated_morphology	nasal glioma
birth defect	has_associated_morphology	cortical heterotopia
birth defects	has_associated_morphology	grey matter heterotopia
anomaly anomaly congen	has_associated_morphology	myeloschisis
congenital malformation	has_associated_morphology	myeloschisis
congenital anomalies	has_associated_morphology	myeloschisis
congenital anomaly	has_associated_morphology	myeloschisis
congenital anomaly nos	has_associated_morphology	rachischisis
