maprotiline	interaction	5-hydroxytryptamine receptor 2b
aripiprazole	interaction	alpha-1a adrenergic receptor
valproic acid	interaction	alcohol dehydrogenase [nadp(+)]
canagliflozin	interaction	sodium/glucose cotransporter 1
ebastine	interaction	histamine h1 receptor
quinine	interaction	hemoglobin subunit alpha
mecasermin	interaction	insulin-like growth factor 1 receptor
mupirocin	interaction	isoleucine--trna ligase
histidine	interaction	large neutral amino acids transporter small subunit 1
donepezil	interaction	cholinesterase
daclatasvir	interaction	genome polyprotein
nifedipine	interaction	thromboxane-a synthase
ademetionine	interaction	protein arginine n-methyltransferase 1
cefaclor	interaction	streptokinase a
bisantrene	interaction	nad(p)h dehydrogenase [quinone] 1
pazopanib	interaction	tyrosine-protein kinase blk
axitinib	interaction	ap2-associated protein kinase 1
nicotine	interaction	lycopene cyclase
cyproheptadine	interaction	sodium-dependent serotonin transporter
neratinib	interaction	calcium/calmodulin-dependent protein kinase type 1d
crizotinib	interaction	aurora kinase c
fingolimod	interaction	sphingosine 1-phosphate receptor 5
trimethoprim	interaction	dihydrofolate reductase
imipramine	interaction	serotonin (5-ht) receptor
brexpiprazole	interaction	5-hydroxytryptamine receptor 1a
canagliflozin	interaction	protease
clotrimazole	interaction	d(2) dopamine receptor
orphenadrine	interaction	5-hydroxytryptamine receptor 2b
prazosin	interaction	alpha-2 adrenergic receptor
ticlopidine	interaction	alpha-2c adrenergic receptor
cinalukast	interaction	cysteinyl leukotriene receptor 1
choline theophyllinate	interaction	heart phosphodiesterase
siltuximab	interaction	interleukin-6
dorzolamide	interaction	astrosclerin-3
zopiclone	interaction	gaba a receptor alpha-3/beta-2/gamma-3
trifluoperazine	interaction	5-hydroxytryptamine receptor 6
crizotinib	interaction	mitogen-activated protein kinase kinase kinase kinase 5
topotecan	interaction	nuclear receptor subfamily 1 group i member 2
midostaurin	interaction	serine/threonine-protein kinase pak 1
tolmetin	interaction	prostaglandin g/h synthase 2
teniposide	interaction	atp-binding cassette sub-family g member 2
diltiazem	interaction	voltage-gated l-type calcium channel
tepotinib	interaction	hepatocyte growth factor receptor
deoxycholic acid	interaction	g-protein coupled bile acid receptor 1
viloxazine	interaction	sodium-dependent serotonin transporter
pazopanib	interaction	phosphatidylinositol 4-kinase beta
fedratinib	interaction	srsf protein kinase 3
crizotinib	interaction	cytoplasmic tyrosine-protein kinase bmx
zonisamide	interaction	carbonic anhydrase 7
pyrvinium	interaction	fumarate reductase
diazepam	interaction	gaba a receptor alpha-3/beta-2/gamma-2
tranylcypromine	interaction	d(2) dopamine receptor
tibolone	interaction	steryl-sulfatase
telaprevir	interaction	chymotrypsin-like elastase family member 1
chlorpromazine	interaction	major prion protein
tyramine	interaction	trace amine-associated receptor 1
clonidine	interaction	alpha-1d adrenergic receptor
hydrocortisone cypionate	interaction	glucocorticoid receptor
selumetinib	interaction	dual specificity mitogen-activated protein kinase kinase 2
buprenorphine	interaction	delta-type opioid receptor
tretoquinol	interaction	beta-1 adrenergic receptor
thalidomide	interaction	prostaglandin g/h synthase 1
spirapril	interaction	angiotensin-converting enzyme
hydroxyprogesterone caproate	interaction	sex hormone-binding globulin
neridronic acid	interaction	farnesyl pyrophosphate synthase
lacosamide	interaction	carbonic anhydrase 4
donepezil	interaction	sodium-dependent serotonin transporter
imatinib	interaction	tyrosine-protein kinase lck
remifentanil	interaction	mu-type opioid receptor
gefitinib	interaction	ephrin type-a receptor 1
fusidic acid	interaction	bile salt export pump
montelukast	interaction	alpha-2c adrenergic receptor
nintedanib	interaction	ribosomal protein s6 kinase alpha-4
crizotinib	interaction	cyclin-dependent kinase 7
icosapent ethyl	interaction	diacylglycerol o-acyltransferase 1
triflupromazine	interaction	5-hydroxytryptamine receptor 2a
quetiapine	interaction	5-hydroxytryptamine receptor 7
losartan	interaction	type-2 angiotensin ii receptor
sultiame	interaction	carbonic anhydrase
sorafenib	interaction	myosin-iiib
regorafenib	interaction	raf proto-oncogene serine/threonine-protein kinase
bufylline	interaction	adenosine receptor a3
octopamine	interaction	tyr1
tiludronic acid	interaction	tyrosine-protein phosphatase non-receptor type 1
zotepine	interaction	muscarinic acetylcholine receptor m3
sulfasalazine	interaction	mitogen-activated protein kinase 1
fingolimod	interaction	transient receptor potential cation channel subfamily m member 7
cefapirin	interaction	penicillin-binding protein 1a
triamcinolone acetonide	interaction	glucocorticoid receptor
paroxetine	interaction	substance-p receptor
zonisamide	interaction	carbonic anhydrase 5a, mitochondrial
ziprasidone	interaction	5-hydroxytryptamine receptor 2c
methazolamide	interaction	carbonic anhydrase 3
amiodarone	interaction	receptor tyrosine-protein kinase erbb-2
pyrazinamide	interaction	carbonic anhydrase 2
hydrocortisone	interaction	corticosteroid-binding globulin
aclatonium	interaction	muscarinic acetylcholine receptor
bictegravir	interaction	integrase
nintedanib	interaction	death-associated protein kinase 3
bosutinib	interaction	receptor tyrosine-protein kinase erbb-3
benzylpenicillin	interaction	beta-lactamase
topotecan	interaction	dna topoisomerase i
econazole	interaction	acetylcholinesterase
clozapine	interaction	5-hydroxytryptamine receptor 1f
pazopanib	interaction	proto-oncogene tyrosine-protein kinase receptor ret
indomethacin	interaction	prostaglandin g/h synthase 1
guanethidine	interaction	alpha-2a adrenergic receptor
neratinib	interaction	serine/threonine-protein kinase d3
irinotecan	interaction	multidrug resistance-associated protein 1
estradiol benzoate	interaction	estrogen receptor
metergoline	interaction	histamine h2 receptor
midostaurin	interaction	serine/threonine-protein kinase pak 2
mitoxantrone	interaction	muscarinic acetylcholine receptor m4
sulfadiazine	interaction	5-hydroxytryptamine receptor 2b
imatinib	interaction	phosphatidylinositol 5-phosphate 4-kinase type-2 gamma
perphenazine	interaction	alpha-1a adrenergic receptor
tetroxoprim	interaction	dihydrofolate reductase
clebopride	interaction	d(4) dopamine receptor
dihydroergocristine	interaction	alpha-2a adrenergic receptor
sincalide	interaction	cholecystokinin receptor type a
vinblastine	interaction	multidrug resistance-associated protein 7
indapamide	interaction	potassium voltage-gated channel subfamily kqt member 1
nelfinavir	interaction	tyrosine-protein kinase fyn
methylergometrine	interaction	alpha-2b adrenergic receptor
clonidine	interaction	alpha-2b adrenergic receptor
tamoxifen	interaction	adenosine receptor a3
pergolide	interaction	alpha-2a adrenergic receptor
mianserin	interaction	5-hydroxytryptamine receptor 1f
imatinib	interaction	dual specificity protein kinase clk4
esomeprazole	interaction	potassium-transporting atpase
aminopterin	interaction	dihydrofolate reductase
diazoxide	interaction	atp-sensitive inward rectifier potassium channel 11
dipivefrine	interaction	alpha-2b adrenergic receptor
acarbose	interaction	sucrase-isomaltase, intestinal
pitolisant	interaction	histamine h1 receptor
dapiprazole	interaction	5-hydroxytryptamine receptor 1a
silodosin	interaction	alpha-1a adrenergic receptor
astemizole	interaction	delta-type opioid receptor
ifenprodil	interaction	5-hydroxytryptamine receptor 1a
lumiracoxib	interaction	prostaglandin g/h synthase 2
levosulpiride	interaction	d(3) dopamine receptor
hesperetin	interaction	glycogen synthase kinase-3 beta
rebamipide	interaction	cholecystokinin receptor type a
nicardipine	interaction	adenosine receptor a3
dasatinib	interaction	casein kinase i isoform epsilon
cycloserine	interaction	alanine racemase
bromocriptine	interaction	d(2) dopamine receptor
acetohydroxamic acid	interaction	urease
crizotinib	interaction	mast/stem cell growth factor receptor kit
pirprofen	interaction	prostaglandin g/h synthase 2
mepyramine	interaction	alpha-2a adrenergic receptor
dasatinib	interaction	non-receptor tyrosine-protein kinase tyk2
fenfluramine	interaction	5-hydroxytryptamine receptor 2b
acetazolamide	interaction	carbonic anhydrase
miconazole	interaction	5-hydroxytryptamine receptor 1b
naldemedine	interaction	delta-type opioid receptor
entacapone	interaction	alpha-ketoglutarate-dependent dioxygenase fto
epinephrine	interaction	alpha-1a adrenergic receptor
thiomersal	interaction	cytochrome p450 2d6
sorafenib	interaction	bdnf/nt-3 growth factors receptor
eritoran	interaction	toll-like receptor 4
sibutramine	interaction	sodium-dependent serotonin transporter
metoclopramide	interaction	5-hydroxytryptamine receptor 4
belinostat	interaction	histone deacetylase 5
tizanidine	interaction	nischarin
nandrolone	interaction	androgen receptor
decitabine	interaction	dna (cytosine-5)-methyltransferase 3a
raloxifene	interaction	phospholipase d1
paraoxon	interaction	cannabinoid receptor 1
dobutamine	interaction	alpha-1b adrenergic receptor
econazole	interaction	sodium-dependent serotonin transporter
bosutinib	interaction	macrophage-stimulating protein receptor
migalastat	interaction	beta-galactosidase
crizotinib	interaction	tyrosine-protein kinase mer
perospirone	interaction	d(2) dopamine receptor
sorafenib	interaction	ephrin type-a receptor 5
mepacrine	interaction	muscarinic acetylcholine receptor m5
amiloride	interaction	amiloride-sensitive sodium channel, enac
mafenide	interaction	carbonic anhydrase 2
digitoxin	interaction	signal transducer and activator of transcription 3
lysergide	interaction	5-hydroxytryptamine receptor 7
neratinib	interaction	tyrosine-protein kinase abl1
ruxolitinib	interaction	uncharacterized serine/threonine-protein kinase sbk3
ethylestrenol	interaction	cytochrome p450 2c19
dicycloverine	interaction	muscarinic acetylcholine receptor m1
clozapine	interaction	alpha-1b adrenergic receptor
nilotinib	interaction	proto-oncogene tyrosine-protein kinase src
zuclopenthixol	interaction	5-hydroxytryptamine receptor 6
lenvatinib	interaction	platelet-derived growth factor receptor alpha
cefotaxime	interaction	penicillin-binding protein 2
vandetanib	interaction	serine/threonine-protein kinase ulk3
topiramate	interaction	carbonic anhydrase 12
azelastine	interaction	5-hydroxytryptamine receptor 2c
alprenolol	interaction	5-hydroxytryptamine receptor 2a
sufentanil	interaction	mu-type opioid receptor
indapamide	interaction	carbonic anhydrase 2
bufuralol	interaction	beta-2 adrenergic receptor
cianidanol	interaction	prostaglandin g/h synthase 1
mepyramine	interaction	sodium-dependent dopamine transporter
encorafenib	interaction	serine/threonine-protein kinase b-raf
miconazole	interaction	mu-type opioid receptor
azathioprine	interaction	multidrug resistance-associated protein 4
liothyronine	interaction	proliferating cell nuclear antigen
etidocaine	interaction	potassium channel subfamily k member 3
dinoprostone	interaction	prostaglandin e2 receptor ep1 subtype
ciclosporin	interaction	reverse transcriptase/rnaseh
stavudine	interaction	gag-pol polyprotein
lapatinib	interaction	insulin receptor
lenalidomide	interaction	protein cereblon
larotrectinib	interaction	bdnf/nt-3 growth factors receptor
ertapenem	interaction	d-ala-d-ala-carboxypeptidase; d-alanyl-d-alanine carboxypeptidase; d-alanyl-d-alanine carboxypeptidase family protein; penicillin-binding protein 5
erlotinib	interaction	citron rho-interacting kinase
bortezomib	interaction	carbonic anhydrase 1
pioglitazone	interaction	peroxisome proliferator-activated receptor alpha
rosiglitazone	interaction	potassium voltage-gated channel subfamily h member 2
dorzolamide	interaction	carbonic anhydrase 9
clomifene	interaction	muscarinic acetylcholine receptor m5
cannabidiol	interaction	transient receptor potential cation channel subfamily v member 2
celecoxib	interaction	sodium-dependent noradrenaline transporter
safinamide	interaction	amine oxidase [flavin-containing] b
ethoxzolamide	interaction	carbonic anhydrase 2
naloxone	interaction	c-c chemokine receptor type 5
halothane	interaction	potassium channel subfamily k member 18
mesoridazine	interaction	d(4) dopamine receptor
benzatropine	interaction	5-hydroxytryptamine receptor 2b
pazopanib	interaction	serine/threonine-protein kinase 36
buspirone	interaction	serotonin 2 (5-ht2) receptor
dasatinib	interaction	serine/threonine-protein kinase 36
dasabuvir	interaction	ns5b protein
pergolide	interaction	d(2) dopamine receptor
loperamide	interaction	calmodulin
midostaurin	interaction	aurora kinase b
dopamine	interaction	adrenergic receptor alpha-2
doxorubicin	interaction	reverse transcriptase
chlortalidone	interaction	carbonic anhydrase 14
promazine	interaction	sigma non-opioid intracellular receptor 1
acetylcysteine	interaction	cytochrome c
celecoxib	interaction	prostaglandin g/h synthase 2
orphenadrine	interaction	sodium channel protein type 1 subunit alpha
nicotine	interaction	nicotinic acetylcholine receptor alpha 5 subunit
viltolarsen	interaction	exon 53 of dystrophin pre-mrna
dexamethasone palmitate	interaction	androgen receptor
buspirone	interaction	5-hydroxytryptamine receptor 1a
cilostazol	interaction	cgmp-inhibited 3',5'-cyclic phosphodiesterase a
paroxetine	interaction	5-hydroxytryptamine receptor 1a
brinzolamide	interaction	carbonic anhydrase 13
dydrogesterone	interaction	nuclear receptor subfamily 2 group e member 1
calcitonin human	interaction	amylin receptor amy3
flufenamic acid	interaction	aldo-keto reductase family 1 member c2
linopirdine	interaction	potassium voltage-gated channel subfamily kqt member 1
rucaparib	interaction	tankyrase-1
amfetamine	interaction	serotonin (5-ht) receptor
trifluoperazine	interaction	pleiotropic abc efflux transporter of multiple drugs
dexamfetamine	interaction	cocaine- and amphetamine-regulated transcript protein
dicycloverine	interaction	sodium channel alpha subunits; brain (types i, ii, iii)
ruboxistaurin	interaction	srsf protein kinase 3
candesartan cilexetil	interaction	alpha-2b adrenergic receptor
