dasatinib	target	phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
hyaluronidase (human recombinant)	target	transforming growth factor beta-1
methocarbamol	target	carbonic anhydrase 1
(4e)-4-aminohex-4-enoic acid	target	4-aminobutyrate aminotransferase, mitochondrial
gefitinib	target	myosin light chain kinase 2, skeletal/cardiac muscle
isotretinoin	target	alcohol dehydrogenase 4
dimetindene	target	histamine h1 receptor
a-620223	target	poly [adp-ribose] polymerase 1
cinnarizine	target	alpha-2c adrenergic receptor
flumazenil	target	gamma-aminobutyric acid receptor subunit alpha-1
cholesterol	target	nuclear receptor subfamily 1 group i member 3
conivaptan	target	vasopressin v2 receptor
indoprofen	target	luciferin 4-monooxygenase
irinotecan	target	multidrug and toxin extrusion protein 2
bioallethrin	target	voltage-dependent p/q-type calcium channel
(s)-fluoxetine	target	transporter
d-tartaric acid	target	v-type proton atpase subunit c 1
3-[(5s)-1-acetyl-3-(2-chlorophenyl)-4,5-dihydro-1h-pyrazol-5-yl]phenol	target	kinesin-like protein kif11
sunitinib	target	dual specificity mitogen-activated protein kinase kinase 4
ferrous gluconate	target	histone deacetylase 8
fesoterodine	target	muscarinic acetylcholine receptor m2
ruboxistaurin	target	calcium/calmodulin-dependent protein kinase kinase 1
sinapic acid	target	endo-1,4-beta-xylanase y
adamantane-1-carboxylic acid-5-dimethylamino-naphthalene-1-sulfonylamino-octyl-amide	target	camphor 5-monooxygenase
phenylalanine	target	tyrosine aminotransferase
ademetionine	target	s-adenosylmethionine synthase isoform type-2
guanosine 3'-monophosphate	target	bifunctional protein pyrr
cytidine-5'-triphosphate	target	2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase
citric acid	target	prostaglandin f synthase
lonoctocog alfa	target	coagulation factor ix
chloroquine	target	dihydrofolate reductase
2,4-diamino-1,5-diphenyl-3-hydroxypentane	target	gag-pol polyprotein
dasatinib	target	lim domain kinase 2
quinacrine mustard	target	trypanothione reductase
o2-sulfo-glucuronic acid	target	hepatocyte growth factor
cefapirin	target	d(4) dopamine receptor
vandetanib	target	ephrin type-b receptor 4
amlexanox	target	protein s100-a12
letrozole	target	aromatase
mozavaptan	target	vasopressin v1b receptor
doconexent	target	oxoeicosanoid receptor 1
midostaurin	target	non-receptor tyrosine-protein kinase tyk2
2-(2-phenyl-3-pyridin-2-yl-4,5,6,7-tetrahydro-2h-isophosphindol-1-yl)pyridine	target	glutathione reductase, mitochondrial
flavin adenine dinucleotide	target	fkbi
imipramine	target	sodium-dependent dopamine transporter
thiethylperazine	target	muscarinic acetylcholine receptor m1
quercetin	target	serine/threonine-protein kinase plk1
raloxifene	target	5-hydroxytryptamine receptor 6
proline	target	proline synthase co-transcribed bacterial homolog protein
lumiracoxib	target	prostaglandin g/h synthase 2
tirilazad	target	tyrosine-protein kinase fyn
lapatinib	target	atp-binding cassette sub-family g member 2
lansoprazole	target	cytochrome p450 2c19
omeprazole	target	cytochrome p450 1a2
alfaxalone	target	gaba a receptor alpha-2/beta-2/gamma-2
dornase alfa	target	dna
thiomersal	target	carbonic anhydrase 5b, mitochondrial
aspartate beryllium trifluoride	target	chemotaxis protein chey
aripiprazole lauroxil	target	muscarinic acetylcholine receptor m3
levetiracetam	target	voltage-dependent n-type calcium channel subunit alpha-1b
calcium phosphate	target	calcium-dependent secretion activator 2
imatinib	target	tyrosine-protein kinase syk
zinc	target	matrix metalloproteinase-9
bosutinib	target	tyrosine-protein kinase abl1
benperidol	target	d(3) dopamine receptor
masoprocol	target	leukotriene b4 receptor 1
valproic acid	target	sodium channel protein
tamoxifen	target	anti-estrogen binding site (aebs)
fostamatinib	target	mitogen-activated protein kinase kinase kinase 4
nintedanib	target	testis-specific serine/threonine-protein kinase 1
butorphanol	target	delta-type opioid receptor
sulfafurazole	target	endothelin b receptor
mequitazine	target	muscarinic acetylcholine receptor m5
everolimus	target	peptidyl-prolyl cis-trans isomerase fkbp1a
hymecromone	target	arylsulfate sulfotransferase
calcium	target	troponin c, skeletal muscle
thymidine 5'-triphosphate	target	glucose-1-phosphate thymidylyltransferase 2
indapamide	target	carbonic anhydrase 5a, mitochondrial
4-{[4-{[(1r,2r)-2-(dimethylamino)cyclopentyl]amino}-5-(trifluoromethyl)pyrimidin-2-yl]amino}-n-methylbenzenesulfonamide	target	protein-tyrosine kinase 2-beta
2-{2-hydroxy-[1,1'-biphenyl]-3-yl}-1h-1,3-benzodiazole-5-carboximidamide	target	prothrombin
carvedilol	target	d(2) dopamine receptor
fomepizole	target	alcohol dehydrogenase 1c
eicosapentaenoic acid	target	retinoic acid receptor rxr-alpha
aripiprazole	target	histamine h4 receptor
sunitinib	target	tyrosine-protein kinase fes/fps
methionine	target	betaine--homocysteine s-methyltransferase 1
6-(octahydro-1h-indol-1-ylmethyl)decahydroquinazoline-2,4-diamine	target	dihydrofolate reductase
acetylcholine	target	acetylcholine receptor subunit delta
ethanol	target	neuronal acetylcholine receptor subunit alpha-6
midostaurin	target	ribosomal protein s6 kinase alpha-1
haloprogin	target	kappa-type opioid receptor
bisphenol z	target	estrogen-related receptor gamma
uridine monophosphate	target	thymidylate synthase
romidepsin	target	histone deacetylase
cloxacillin	target	beta-lactamase tem
phosphatidyl serine	target	sphingomyelin phosphodiesterase 3
loperamide	target	alpha-1b adrenergic receptor
terconazole	target	alpha-1d adrenergic receptor
nandrolone	target	corticosteroid-binding globulin
dichlorphenamide	target	carbonic anhydrase 5a, mitochondrial
n-methylalanyl-3-methylvalyl-4-phenoxy-n-(1,2,3,4-tetrahydronaphthalen-1-yl)prolinamide	target	e3 ubiquitin-protein ligase xiap
latamoxef	target	penicillin-binding protein 3
cabergoline	target	alpha-1d adrenergic receptor
(2r)-2-(5-chloro-2-thienyl)-n-{(3s)-1-[(1s)-1-methyl-2-morpholin-4-yl-2-oxoethyl]-2-oxopyrrolidin-3-yl}propene-1-sulfonamide	target	coagulation factor x
d-gluconhydroximo-1,5-lactam	target	lactase-phlorizin hydrolase
methysergide	target	induced myeloid leukemia cell differentiation protein mcl-1
benzylsulfonic acid	target	serine protease hepsin
paracetamol	target	carbonic anhydrase 13
phenelzine	target	4-aminobutyrate aminotransferase, mitochondrial
hymenialdisine	target	cyclin-dependent kinase 2
histamine	target	histamine h3 receptor
2-(n-morpholino)ethanesulfonic acid	target	ornithine cyclodeaminase
bumetanide	target	sodium/potassium-transporting atpase subunit alpha-1
midostaurin	target	calcium/calmodulin-dependent protein kinase type 1
telaprevir	target	chymotrypsin-like elastase family member 1
phendimetrazine	target	alpha-1a adrenergic receptor
benzthiazide	target	calcium-activated potassium channel subunit alpha-1
phenethyl isothiocyanate	target	26s protease regulatory subunit 6a
castanospermine	target	glucan 1,3-beta-glucosidase
ceftolozane	target	penicillin-binding protein 1b
rozrolimupab	target	rhesus blood group d antigen
(3as,4r,9br)-2,2-difluoro-4-(4-hydroxyphenyl)-1,2,3,3a,4,9b-hexahydrocyclopenta[c]chromen-8-ol	target	estrogen receptor beta
axitinib	target	traf2 and nck-interacting protein kinase
pilocarpine	target	muscarinic acetylcholine receptor m5
axitinib	target	tyrosine-protein kinase itk/tsk
dipyridamole	target	phosphodiesterase 1
3-hydroxyglutaric acid	target	hydroxymethylglutaryl-coa lyase, mitochondrial
linoleic acid	target	tissue factor
tiracizine	target	nuclear receptor subfamily 1 group i member 3
tamoxifen	target	kappa-type opioid receptor
cinnarizine	target	muscarinic acetylcholine receptor m3
telaprevir	target	cathepsin k
paclitaxel	target	microtubule-associated protein tau
amlodipine	target	sphingomyelin phosphodiesterase
flunarizine	target	voltage-dependent n-type calcium channel subunit alpha-1b
anagliptin	target	prolyl endopeptidase fap
1-dodecanol	target	fatty-acid amide hydrolase 1
fedratinib	target	proto-oncogene tyrosine-protein kinase ros
allopurinol	target	xanthine dehydrogenase/oxidase
butamben	target	transient receptor potential cation channel subfamily a member 1
n~3~-[3-(5-methoxypyridin-3-yl)benzyl]pyridine-2,3-diamine	target	beta-secretase 1
mitiglinide	target	peroxisome proliferator-activated receptor gamma
fostamatinib	target	mitogen-activated protein kinase kinase kinase kinase 2
nadh	target	short-chain specific acyl-coa dehydrogenase, mitochondrial
loperamide	target	membrane-associated progesterone receptor component 1
triazolam	target	gaba-a receptor alpha-1/beta-2/gamma-3
mitomycin	target	dna
isoetharine	target	beta-1 adrenergic receptor
adenosine phosphate	target	cyclic amp-responsive element-binding protein 1
lenalidomide	target	tumor necrosis factor
[5-(5-amino-1h-pyrrolo[3,2-b]pyridin-2-yl)-6-hydroxy-3'-nitro-3-biphenylyl]acetic acid	target	coagulation factor vii
3-(3,4-dimethoxyphenyl)propanoic acid	target	aromatic-amino-acid aminotransferase
coenzyme a	target	holo-[acyl-carrier-protein] synthase
amfetamine	target	5-hydroxytryptamine receptor 2b
3,5-diaminophthalhydrazide	target	queuine trna-ribosyltransferase
2-(n-morpholino)ethanesulfonic acid	target	diaminopimelate decarboxylase
oxymetazoline	target	5-hydroxytryptamine receptor 2c
3-fluoro-4-{[(2r)-2-hydroxy-2-(5,5,8,8-tetramethyl-5,6,7,8-tetrahydro-2-naphthalenyl)acetyl]amino}benzoic acid	target	retinoic acid receptor gamma
nicardipine	target	equilibrative nucleoside transporter 1
gefitinib	target	receptor-interacting serine/threonine-protein kinase 2
axitinib	target	tyrosine-protein kinase fgr
pergolide	target	alpha-2a adrenergic receptor
ethanol	target	neuronal acetylcholine receptor subunit alpha-7
neratinib	target	ribosomal protein s6 kinase alpha-2
decamethonium	target	histamine h3 receptor
desflurane	target	nadh-ubiquinone oxidoreductase chain 1
clemastine	target	muscarinic acetylcholine receptor m4
pn0621	target	tumor necrosis factor
lurasidone	target	alpha-2a adrenergic receptor
eicosapentaenoic acid	target	peroxisome proliferator-activated receptor alpha
tyramine	target	serotonin (5-ht) receptor
fedratinib	target	cyclin-dependent kinase-like 5
nortriptyline	target	d(1a) dopamine receptor
cinoxacin	target	dna gyrase
sitagliptin	target	dipeptidyl peptidase 2
ephedra sinica root	target	chromaffin granule amine transporter
aminophenazone	target	prostaglandin g/h synthase 2
staurosporine	target	tyrosine-protein kinase lck
norepinephrine	target	phenylalanine-4-hydroxylase
bortezomib	target	beta-carbonic anhydrase 1
lapatinib	target	platelet-derived growth factor receptor beta
trimipramine	target	sodium-dependent serotonin transporter
raloxifene	target	aldehyde oxidase
phencyclidine	target	muscarinic acetylcholine receptor
ziprasidone	target	muscarinic acetylcholine receptor m4
promethazine	target	voltage-gated sodium channel alpha subunit
2',3'-dehydro-2',3'-deoxy-thymidine 5'-diphosphate	target	nucleoside diphosphate kinase a
nifedipine	target	adenosine receptor a3
propylthiouracil	target	taste receptor type 2 member 38
brivudine	target	dna polymerase
midostaurin	target	phosphatidylinositol 4-phosphate 5-kinase type-1 alpha
raltitrexed	target	bifunctional dihydrofolate reductase-thymidylate synthase
2-(n-morpholino)ethanesulfonic acid	target	beta-1,4-galactosyltransferase 1
n-(5-{[(2s)-4-amino-2-(3-chlorophenyl)butanoyl]amino}-1h-indazol-3-yl)benzamide	target	dual specificity tyrosine-phosphorylation-regulated kinase 1a
verapamil	target	muscarinic acetylcholine receptor m2
stavudine	target	gag-pol polyprotein
doxepin	target	alpha-2c adrenergic receptor
levothyroxine	target	thap domain-containing protein 1
fenbufen	target	prostaglandin g/h synthase 2
testosterone enanthate	target	mineralocorticoid receptor
phenylpropanolamine	target	alpha-2b adrenergic receptor
acebutolol	target	5-hydroxytryptamine receptor 1a
fedratinib	target	wee1-like protein kinase 2
tenofovir	target	capsid protein
crizotinib	target	ephrin type-a receptor 1
4-[5-(trans-4-aminocyclohexylamino)-3-isopropylpyrazolo[1,5-a]pyrimidin-7-ylamino]-n,n-dimethylbenzenesulfonamide	target	cyclin-dependent kinase 2
copanlisib	target	phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
5-(3-hydroxyphenyl)isothiazol-3(2h)-one 1,1-dioxide	target	tyrosine-protein phosphatase non-receptor type 1
dinoprost	target	prostaglandin e2 receptor ep1 subtype
talbutal	target	gaba(a) receptor
talampanel	target	glutamate receptor 2
ingenol mebutate	target	protein kinase c delta type
deoxyuridine-5'-triphosphate	target	deoxycytidine triphosphate deaminase
azelaic acid	target	tyrosinase
fostamatinib	target	muscle, skeletal receptor tyrosine-protein kinase
isosorbide mononitrate	target	soluble guanylate cyclase
3-fluoro-5-morpholin-4-yl-n-[1-(2-pyridin-4-ylethyl)-1h-indol-6-yl]benzamide	target	mitogen-activated protein kinase 14
4-(2,4-dimethyl-thiazol-5-yl)-pyrimidin-2-ylamine	target	cyclin-dependent kinase 2
halofantrine	target	potassium voltage-gated channel subfamily h member 2
pyridoxamine-5'-phosphate	target	d-alanine aminotransferase
methazolamide	target	carbonic anhydrase 12
atorvastatin	target	nuclear receptor subfamily 1 group i member 3
2,4-deoxy-4-guanidino-5-n-acetyl-neuraminic acid	target	neuraminidase
calcium	target	bone morphogenetic protein 4
ketoconazole	target	arachidonate 15-lipoxygenase
4-(cytidine 5'-diphospho)-2-c-methyl-d-erythritol	target	2-c-methyl-d-erythritol 2,4-cyclodiphosphate synthase
pergolide	target	dopamine d4 receptor
tolazamide	target	arachidonate 15-lipoxygenase
furosemide	target	carbonic anhydrase 5a, mitochondrial
purvalanol a	target	proto-oncogene tyrosine-protein kinase src
dinoprostone	target	solute carrier family 22 member 20
diethylstilbestrol	target	mitogen-activated protein kinase 14
pethidine	target	sodium-dependent dopamine transporter
zinc chloride	target	fibrinogen alpha chain
baclofen	target	gamma-aminobutyric acid type b receptor subunit 1
sunitinib	target	calcium/calmodulin-dependent protein kinase type ii subunit delta
sildenafil	target	retinal rod rhodopsin-sensitive cgmp 3',5'-cyclic phosphodiesterase subunit gamma
thiothixene	target	muscarinic acetylcholine receptor m1
busulfan	target	matrix metalloproteinase-9
rb106	target	thermolysin
droperidol	target	5-hydroxytryptamine receptor 2b
4-iodo-d-phenylalanine	target	aminopeptidase s
chidamide	target	histone deacetylase 1
irofulven	target	serine/threonine-protein kinase chk2
econazole	target	nuclear receptor subfamily 1 group i member 2
itraconazole	target	14-alpha sterol demethylase cyp51a
thiethylperazine	target	muscarinic acetylcholine receptor m5
dexniguldipine	target	alpha-2b adrenergic receptor
n(5)-[(hydroxyamino)(imino)methyl]-l-ornithine	target	nitric oxide synthase, brain
allylestrenol	target	estrogen receptor alpha
tryptophan	target	extracellular calcium-sensing receptor
dexamethasone valerate	target	progesterone receptor
adenosine	target	adenosylhomocysteinase
elagolix	target	gonadotropin-releasing hormone receptor
raloxifene	target	sodium-dependent serotonin transporter
benazepril	target	angiotensin-converting enzyme
primaquine	target	fe(ii)-protoporphyrin ix
methoxyflurane	target	glycine receptor subunit alpha-1
methylergometrine	target	cytochrome p450 2d6
fedratinib	target	fibroblast growth factor receptor 1
thiomersal	target	cytochrome p450 2d6
artenimol	target	60s ribosomal protein l14
(s)-econazole	target	lanosterol 14-alpha demethylase
n-{2-[4-(aminosulfonyl)phenyl]ethyl}acetamide	target	carbonic anhydrase 1
beta-d-glucose	target	endoglucanase g
calcifediol	target	vitamin d3 receptor
clozapine	target	transporter
fluciclovine (18f)	target	glutamate (nmda) receptor
midostaurin	target	serine/threonine-protein kinase mark1
4-(2-hydroxyphenylthio)-1-butenylphosphonic acid	target	tryptophan synthase beta chain
5'-o-(l-threonylsulfamoyl)adenosine	target	threonine--trna ligase
1-cyclobutyl-3-(3,4-dimethoxyphenyl)-1h-pyrazolo[3,4-d]pyrimidin-4-amine	target	proto-oncogene tyrosine-protein kinase src
sns-032	target	cyclin-dependent kinase 7
(2s)-2-(butyryloxy)-3-hydroxypropyl nonanoate	target	ig kappa chain c region
erlotinib	target	myotonin-protein kinase
dexmedetomidine	target	alpha-1a adrenergic receptor
trazodone	target	alpha-1a adrenergic receptor
4-(4-propoxy-1h-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine	target	cyclin-dependent kinase 2
taurocholic acid	target	bile acid receptor
metamfetamine	target	amine oxidase [flavin-containing] b
carfenazine	target	5-hydroxytryptamine receptor 2a
minaprine	target	dopamine d1 receptor
alks 27	target	muscarinic acetylcholine receptor m5
edoxudine	target	thymidine kinase
phosphonothreonine	target	camp-dependent protein kinase catalytic subunit beta
